358,-0.00416866,0.0025236,4.61968,-0.24477,0.581394,0.775931,1.45139e-06
357,-0.00436682,0.00236806,4.27212,0.163032,-0.609004,0.776231,1.85474e-06
356,-0.00376252,0.0028424,5.33205,-0.285732,-0.561657,0.776466,2.51189e-06
355,-0.00361378,0.00295915,5.59293,0.630412,0.0300511,0.775679,4.96035e-06
354,-0.00377073,0.00283596,5.31766,0.61501,0.141948,0.775637,5.77303e-06
353,-0.0039123,0.00272483,5.06934,0.271309,0.569887,0.775642,6.17265e-06
352,-0.004138,0.00254767,4.67347,0.542614,-0.321824,0.775886,1.48348e-06
351,-0.00381768,0.0027991,5.2353,-0.60731,-0.168118,0.776473,5.32359e-06
350,-0.00436554,0.00236906,4.27437,0.508163,0.374465,0.775594,4.28842e-06
349,-0.00435675,0.00237597,4.28979,-0.209358,0.595098,0.775905,3.63819e-06
348,-0.00369537,0.00289511,5.44984,0.286882,0.562216,0.775636,1.48756e-06
347,-0.00430537,0.00241629,4.3799,-0.344685,-0.527508,0.776484,5.30939e-06
346,-0.00438886,0.00235076,4.23346,-0.454918,-0.435991,0.776506,1.73771e-06
345,-0.0040141,0.00264493,4.89079,-0.385458,0.499171,0.776048,5.82171e-06
344,-0.00406093,0.00260817,4.80865,-0.371632,0.509567,0.776035,2.87765e-06
343,-0.0036369,0.00294101,5.55239,-0.429884,-0.460699,0.776503,2.25174e-06
342,-0.00428172,0.00243485,4.42138,0.113943,0.62072,0.775709,2.50771e-06
341,-0.0037041,0.00288826,5.43453,0.517912,-0.360166,0.775917,1.41152e-06
340,-0.00401606,0.00264339,4.88735,-0.612651,0.148199,0.776334,5.2901e-06
339,-0.00377511,0.00283252,5.30997,-0.587416,-0.228053,0.776488,2.45016e-06
338,-0.00408914,0.00258602,4.75916,-0.540968,0.323797,0.776215,3.44851e-06
337,-0.00370317,0.00288899,5.43616,0.318242,0.545093,0.775626,1.44385e-06
336,-0.00388395,0.00274708,5.11906,0.53413,-0.335692,0.775897,2.34349e-06
335,-0.00404081,0.00262396,4.84394,0.532695,-0.33796,0.775899,2.04257e-06
334,-0.00407037,0.00260075,4.79209,-0.0282742,0.630363,0.775786,3.57533e-06
333,-0.00436762,0.00236743,4.27071,-0.279911,-0.564583,0.776464,2.91135e-06
332,-0.0042246,0.0024797,4.52158,-0.630227,-0.000173975,0.776411,4.0668e-06
331,-0.00419618,0.002502,4.57142,-0.155173,0.611517,0.775866,4.40352e-06
330,-0.00416816,0.00252399,4.62056,-0.388242,-0.49631,0.776495,5.35716e-06
329,-0.00411049,0.00256927,4.72172,-0.627532,-0.0578994,0.776435,3.31904e-06
328,-0.00415497,0.00253435,4.64371,-0.289784,-0.559575,0.776467,5.64116e-06
327,-0.0041694,0.00252302,4.6184,-0.34729,0.526491,0.776014,2.82036e-06
326,-0.00425724,0.00245407,4.46432,-0.168997,-0.607135,0.77642,1.56859e-06
325,-0.00387415,0.00275478,5.13626,-0.23176,0.586714,0.775921,4.569e-06
324,-0.00436697,0.00236794,4.27186,0.525844,-0.348504,0.775908,2.18666e-06
323,-0.00401742,0.00264232,4.88496,0.0846991,0.625363,0.775723,1.6661e-06
322,-0.00411558,0.00256527,4.71279,0.485182,0.403797,0.775594,5.48985e-06
321,-0.00368411,0.00290395,5.46959,-0.619025,-0.117994,0.776457,1.72199e-06
320,-0.0039513,0.00269422,5.00094,0.019407,-0.630037,0.776322,3.02944e-06
319,-0.00374742,0.00285425,5.35853,-0.312648,-0.547118,0.776475,3.4668e-06
318,-0.00367247,0.00291308,5.49,-0.505977,0.376224,0.776172,2.7925e-06
317,-0.00372432,0.00287238,5.39905,0.345739,-0.527397,0.77609,6.16414e-06
316,-0.0041399,0.00254618,4.67013,-0.293416,-0.557677,0.776468,3.71032e-06
315,-0.00421251,0.00248918,4.54277,0.629592,0.044114,0.775673,5.36557e-06
314,-0.00417758,0.0025166,4.60404,-0.551434,-0.304901,0.776502,3.53741e-06
313,-0.00411914,0.00256247,4.70654,-0.608485,0.164519,0.776325,3.0073e-06
312,-0.0037442,0.00285678,5.36418,0.206007,0.596575,0.775667,1.80717e-06
311,-0.00410109,0.00257664,4.73821,0.584385,0.238582,0.775612,2.78005e-06
310,-0.00409816,0.00257894,4.74335,0.536683,0.332297,0.775597,4.53076e-06
309,-0.00374044,0.00285973,5.37078,-0.0654311,0.627567,0.775808,3.30755e-06
308,-0.00373705,0.00286239,5.37672,-0.400571,0.487104,0.776062,4.34629e-06
307,-0.00385169,0.00277241,5.17566,0.604245,-0.18177,0.775788,2.86473e-06
306,-0.00388667,0.00274495,5.11429,-0.331402,-0.535958,0.77648,5.22461e-06
305,-0.00371823,0.00287716,5.40973,-0.0736098,0.626654,0.775813,3.59683e-06
304,-0.00414253,0.00254411,4.66552,0.18232,-0.603528,0.776218,3.82555e-06
303,-0.00427604,0.00243932,4.43135,-0.0925742,0.62412,0.775825,4.18674e-06
302,-0.00434681,0.00238377,4.30722,-0.622654,0.0977888,0.776363,1.59653e-06
301,-0.00364159,0.00293732,5.54415,-0.59977,0.193969,0.776307,1.80902e-06
300,-0.00383342,0.00278675,5.2077,-0.213651,0.593566,0.775908,4.40491e-06
299,-0.0037909,0.00282013,5.28228,0.23123,-0.586578,0.776182,2.90408e-06
298,-0.00363365,0.00294355,5.55808,0.177462,0.605664,0.775679,5.9373e-06
297,-0.00377729,0.00283081,5.30615,0.28821,0.561537,0.775636,5.89398e-06
296,-0.00408145,0.00259206,4.77265,0.443118,-0.448855,0.776,6.1768e-06
295,-0.00422649,0.00247821,4.51825,-0.486838,-0.40003,0.776508,2.10891e-06
294,-0.00362147,0.00295312,5.57946,0.6144,0.144569,0.775637,4.71714e-06
510,-0.00241988,0.00390826,5.94986,-0.595976,-0.195184,0.77892,2.2509e-06
509,-0.000897679,0.0051187,6.35586,0.63121,-0.0516459,0.773891,4.50316e-06
508,0.00104577,0.00666411,6.87422,-0.627127,-0.0246149,0.778528,2.49132e-06
507,-0.00315664,0.0033224,5.75335,-0.51493,-0.357561,0.7791,1.63417e-06
506,0.00045347,0.00619312,6.71624,-0.608817,0.155495,0.777922,3.23291e-06
505,-0.002835,0.00357816,5.83914,0.307955,-0.549614,0.776587,5.94893e-06
504,-0.00349233,0.00305546,5.66382,0.183461,-0.601903,0.77721,3.5143e-06
503,-0.00303417,0.00341979,5.78602,-0.60491,0.17033,0.777864,4.90409e-06
502,-0.000696511,0.00527867,6.40952,-0.353434,-0.517963,0.778973,1.70457e-06
501,-0.00100501,0.00503335,6.32724,-0.1362,-0.612764,0.778441,2.14921e-06
500,0.00147005,0.00700149,6.98739,-0.393562,-0.488073,0.779034,5.86275e-06
499,0.000296728,0.00606848,6.67444,-0.364927,-0.509902,0.778992,5.31684e-06
498,0.00118513,0.00677493,6.91139,-0.0147812,0.63268,0.774273,2.7684e-06
497,-0.000225503,0.00565321,6.53515,-0.207936,-0.592005,0.778648,3.29192e-06
496,0.00143558,0.00697408,6.97819,0.191034,-0.599588,0.777175,3.17232e-06
495,0.000113164,0.00592251,6.62548,-0.478752,-0.404712,0.779105,5.80085e-06
494,-0.00202956,0.00421864,6.05397,-0.622187,0.0855437,0.778181,2.0506e-06
493,-0.00291047,0.00351815,5.81901,0.5656,0.287003,0.773127,1.916e-06
492,-0.00174286,0.00444662,6.13044,0.381184,-0.502251,0.776172,5.55643e-06
491,-0.00109323,0.0049632,6.30371,0.632648,-0.0308807,0.773824,3.39316e-06
490,2.88512e-07,0.00583275,6.59537,-0.520122,0.354612,0.776996,4.71212e-06
489,0.00145365,0.00698845,6.98301,-0.257603,-0.571971,0.778774,4.35851e-06
488,0.00164332,0.00713927,7.0336,-0.292254,-0.554955,0.778854,2.32072e-06
487,9.33294e-05,0.00590674,6.62019,-0.381956,0.501869,0.776039,5.03246e-06
486,-0.00170084,0.00448003,6.14164,0.570081,-0.273353,0.774781,2.66023e-06
485,-0.00281614,0.00359316,5.84417,-0.627591,0.0141887,0.778414,5.74231e-06
484,0.000748966,0.00642809,6.79506,-0.246559,-0.576854,0.778748,5.03718e-06
483,-0.000408831,0.00550743,6.48625,0.35742,0.523842,0.773202,4.79554e-06
482,6.48043e-05,0.00588405,6.61258,0.00915758,0.632897,0.774182,1.64105e-06
481,-0.00171269,0.00447061,6.13848,0.545985,-0.318225,0.775005,5.39222e-06
480,-0.00200966,0.00423447,6.05928,-0.29422,-0.553909,0.778858,2.71751e-06
479,-0.0026322,0.00373943,5.89323,-0.152088,-0.608953,0.778489,3.90902e-06
478,0.0012973,0.00686412,6.94131,-0.389376,0.496064,0.776084,1.424e-06
477,0.0011817,0.0067722,6.91048,-0.125765,-0.615031,0.778409,5.91675e-06
476,0.00151954,0.00704085,7.00059,-0.546369,0.312102,0.777221,4.52503e-06
475,-0.00102455,0.00501781,6.32202,0.267803,-0.56997,0.776799,2.90542e-06
474,0.00018178,0.00597707,6.64378,-0.257427,0.576684,0.775349,3.58415e-06
473,0.000328886,0.00609405,6.68302,0.276414,-0.565905,0.776754,5.88619e-06
472,-0.00186964,0.0043458,6.09662,-0.0511603,-0.625977,0.778161,5.34745e-06
471,-0.00152759,0.0046178,6.18785,-0.612433,0.140252,0.777981,4.36465e-06
470,0.00149662,0.00702262,6.99447,0.533597,0.342959,0.77308,2.09399e-06
469,-0.00215534,0.00411862,6.02042,-0.503843,-0.373013,0.779105,2.67494e-06
468,0.000486967,0.00621975,6.72518,0.509025,-0.373884,0.77531,3.81485e-06
467,0.000387437,0.00614061,6.69863,-0.60757,0.160392,0.777903,1.93268e-06
466,0.00168974,0.00717619,7.04598,0.103088,-0.620293,0.777566,5.60898e-06
465,-0.000809888,0.00518851,6.37928,0.373387,0.512623,0.773175,2.29778e-06
464,-0.000985854,0.00504858,6.33235,0.120742,-0.617195,0.777491,6.07282e-06
463,-0.000992074,0.00504364,6.33069,-0.514291,-0.35848,0.7791,5.06557e-06
462,0.00157381,0.007084,7.01506,-0.229344,-0.58397,0.778704,1.46773e-06
461,-0.00264372,0.00373027,5.89016,-0.255707,0.577461,0.77534,5.39847e-06
460,-0.000629212,0.00533218,6.42747,-0.204996,0.597672,0.77509,3.93559e-06
459,-0.00296086,0.00347808,5.80557,-0.267125,0.57219,0.775399,2.00458e-06
458,-0.00201243,0.00423226,6.05854,-0.511422,0.367197,0.776926,3.09504e-06
457,0.0010827,0.00669347,6.88407,0.373713,0.512386,0.773175,2.6256e-06
456,-0.00206452,0.00419084,6.04464,0.620861,0.128037,0.773394,5.22155e-06
455,0.000434215,0.00617781,6.71111,0.596326,-0.211069,0.774497,5.64179e-06
454,-0.00109886,0.00495872,6.30221,-0.503002,0.378784,0.77686,6.10081e-06
453,-2.29208e-05,0.0058143,6.58918,-0.615251,0.127016,0.778031,5.04114e-06
452,0.000121332,0.005929,6.62766,0.615666,-0.146693,0.774232,4.12145e-06
451,-0.00197519,0.00426187,6.06847,-0.471028,0.418318,0.776622,5.47798e-06
450,-0.000748207,0.00523756,6.39573,0.57969,-0.252637,0.774683,5.13089e-06
449,-0.00229208,0.00400988,5.98395,0.631683,-0.0458237,0.773872,2.94904e-06
448,0.000615526,0.00632198,6.75947,0.249962,-0.577895,0.776889,2.91507e-06
447,-0.00154121,0.00460697,6.18422,-0.1659,0.609915,0.774907,5.73825e-06
446,-0.000281235,0.00560889,6.52028,-0.155528,-0.608071,0.778499,5.47262e-06
445,-0.00322091,0.00327129,5.73621,0.632282,0.0418295,0.773608,3.79075e-06
444,0.00130197,0.00686783,6.94256,-0.444274,-0.442316,0.779088,5.93388e-06
443,-0.00257536,0.00378462,5.90839,-0.0433419,0.63123,0.774384,1.45591e-06
442,-0.0025479,0.00380646,5.91572,-0.386282,-0.49387,0.779024,4.37286e-06
441,0.000879921,0.00653223,6.82999,-0.419909,-0.465546,0.779066,3.18316e-06
440,0.00135313,0.00690852,6.9562,0.212053,-0.592611,0.777075,4.42467e-06
439,-0.00305507,0.00340316,5.78044,0.627584,-0.0840293,0.774001,1.50131e-06
438,-0.000179722,0.00568961,6.54736,0.376731,-0.505559,0.776198,5.92248e-06
437,-0.00327574,0.00322769,5.72159,0.596763,-0.209849,0.774492,4.65081e-06
436,-0.00223109,0.00405838,6.00022,0.162114,0.612499,0.77367,4.05231e-06
435,6.06036e-05,0.00588071,6.61146,-0.52745,0.34348,0.777057,1.41524e-06
434,-0.00206449,0.00419086,6.04465,0.521768,-0.356103,0.775209,5.92245e-06
433,0.000308154,0.00607756,6.67749,0.589425,-0.229365,0.774577,3.36515e-06
432,-0.000159061,0.00570604,6.55287,0.56992,-0.273684,0.774783,5.9889e-06
431,-0.000697388,0.00527797,6.40929,-0.587983,0.222588,0.777644,4.05092e-06
430,0.000689913,0.00638113,6.77931,0.32235,-0.54141,0.776509,2.92829e-06
429,-0.00162788,0.00453805,6.1611,0.327111,0.543204,0.773257,1.57515e-06
428,-0.00069534,0.0052796,6.40983,0.567732,-0.278136,0.774804,1.4335e-06
427,-0.00255076,0.00380419,5.91495,0.402758,-0.485332,0.77604,4.91412e-06
426,-0.00136338,0.00474838,6.23165,-0.485685,-0.396363,0.779106,3.89168e-06
425,0.000264199,0.00604261,6.66576,0.419629,0.475615,0.773112,2.60903e-06
424,-0.00280436,0.00360253,5.84731,0.35299,-0.522206,0.776337,2.13921e-06
423,-0.00168455,0.00449299,6.14599,0.493833,-0.393503,0.775425,2.16228e-06
422,0.00056987,0.00628568,6.74729,-0.479246,-0.404126,0.779105,6.00767e-06
421,-0.00137148,0.00474194,6.22949,0.567743,-0.278112,0.774804,4.95784e-06
420,0.00156895,0.00708013,7.01377,-0.601577,-0.177311,0.778887,1.63236e-06
419,-0.000491998,0.00544129,6.46407,0.587024,-0.235352,0.774604,2.04956e-06
418,-0.00205969,0.00419468,6.04593,-0.509135,0.370399,0.776908,1.58998e-06
417,-0.00355264,0.00300751,5.64773,0.183157,0.606617,0.773608,3.56291e-06
416,7.66991e-05,0.00589351,6.61575,-0.591039,-0.209568,0.778944,2.81243e-06
415,0.00119852,0.00678557,6.91496,-0.573713,-0.25298,0.779009,3.03449e-06
414,-0.00149262,0.00464561,6.19718,0.583037,0.24954,0.773173,1.78628e-06
413,-0.00167231,0.00450272,6.14925,-0.627702,0.00184258,0.778451,2.88635e-06
412,-0.00309453,0.00337179,5.76992,0.0684589,0.629511,0.77397,5.13481e-06
411,-0.0027111,0.00367669,5.87219,0.240532,-0.58182,0.776936,5.57397e-06
410,-0.00334435,0.00317313,5.70328,-0.498869,0.384276,0.776828,4.25661e-06
409,0.0012145,0.00679828,6.91923,-0.253117,-0.573985,0.778764,5.39251e-06
408,-0.000586788,0.00536592,6.43879,-0.5997,-0.183512,0.778899,3.2039e-06
407,-0.00122925,0.00485504,6.26743,0.535586,-0.335225,0.775095,4.37961e-06
406,-0.00258106,0.0037801,5.90687,0.211419,0.597456,0.77353,4.55778e-06
405,-0.00355359,0.00300675,5.64748,-0.560386,-0.281175,0.779043,1.73333e-06
404,-0.0018607,0.00435292,6.09901,0.375855,-0.506203,0.776203,4.06563e-06
403,0.00143109,0.00697051,6.977,0.280921,0.568334,0.773356,5.85628e-06
600,0.00626044,0.00786772,7.96963,-0.536587,-0.324323,0.779031,5.6452e-06
599,0.00216047,0.00725283,7.14165,0.271402,0.571577,0.774365,2.29368e-06
598,0.00634956,0.00788108,7.98763,0.62349,0.117455,0.772958,5.92239e-06
597,0.00271137,0.00733545,7.25291,0.0601071,-0.62749,0.776301,6.10248e-06
596,0.00297119,0.00737442,7.30538,0.295758,0.559517,0.774253,2.92258e-06
595,0.00200288,0.0072292,7.10983,0.290716,0.562122,0.774276,3.28611e-06
594,0.00566289,0.0077781,7.84896,-0.193311,-0.59839,0.777535,5.65636e-06
593,0.00316355,0.00740327,7.34422,-0.368799,-0.508114,0.778337,2.08749e-06
592,0.00558305,0.00776613,7.83284,-0.626269,-0.0235399,0.779252,1.94137e-06
591,0.00595812,0.00782238,7.90858,-0.607941,-0.152209,0.779256,3.46073e-06
590,0.00325098,0.00741638,7.36188,-0.0564868,-0.627112,0.776878,3.97664e-06
589,0.00394049,0.00751979,7.50113,-0.522879,-0.346106,0.778979,4.32277e-06
588,0.00841352,0.00819062,8.40444,-0.626724,-0.00218928,0.779238,5.71842e-06
587,0.00456153,0.00761293,7.62654,0.57978,-0.256178,0.773452,5.35135e-06
586,0.00505757,0.00768732,7.72672,0.371754,-0.511549,0.774672,2.75155e-06
585,0.00296911,0.00737411,7.30496,-0.489372,-0.392315,0.778848,5.25132e-06
584,0.0026751,0.00733002,7.24558,0.620003,0.134628,0.772963,4.2171e-06
583,0.00769056,0.0080822,8.25844,-0.183368,0.602726,0.776593,2.0677e-06
582,0.00806118,0.00813778,8.33329,0.0743377,-0.626052,0.77623,2.15368e-06
581,0.00684414,0.00795526,8.08751,-0.624146,-0.0564532,0.779266,4.79399e-06
580,0.00716818,0.00800385,8.15295,-0.208807,0.59422,0.776726,2.91955e-06
579,0.00344087,0.00744486,7.40023,0.319188,-0.54549,0.774958,1.39279e-06
578,0.00461873,0.00762151,7.63809,0.588086,0.237818,0.773044,5.54581e-06
577,0.00815342,0.00815161,8.35192,-0.37485,-0.503625,0.778363,1.97113e-06
576,0.00326287,0.00741816,7.36428,-0.0619,-0.626568,0.776905,4.26625e-06
575,0.00573356,0.0077887,7.86323,0.634246,0.0152403,0.772981,2.33618e-06
574,0.00486646,0.00765866,7.68812,0.209299,-0.595595,0.775539,3.58763e-06
573,0.00713374,0.00799869,8.14599,0.538507,-0.333731,0.773714,4.7218e-06
572,0.00584016,0.00780469,7.88476,-0.111195,0.620575,0.776223,2.22338e-06
571,0.00514325,0.00770017,7.74402,-0.193015,-0.598488,0.777533,2.89439e-06
570,0.00277464,0.00734494,7.26568,0.633945,0.0249567,0.772975,3.37137e-06
569,0.0047672,0.00764377,7.66808,-0.568843,-0.263343,0.779145,5.59481e-06
568,0.00714528,0.00800042,8.14833,0.0597013,-0.627526,0.776303,4.6472e-06
567,0.00861546,0.0082209,8.44522,-0.211107,0.59339,0.776738,3.80877e-06
566,0.00854266,0.00820999,8.43052,-0.568959,0.26425,0.778754,5.67292e-06
565,0.0021526,0.00725165,7.14006,0.50078,0.38875,0.773365,3.19592e-06
564,0.00221772,0.00726142,7.15321,0.524018,0.357007,0.773273,4.98661e-06
563,0.00402497,0.00753246,7.51819,0.280335,0.567305,0.774324,4.13574e-06
562,0.00367131,0.00747942,7.44676,0.547725,0.319663,0.773183,1.83155e-06
561,0.00856857,0.00821387,8.43576,0.126599,0.619093,0.775046,5.27817e-06
560,0.00638393,0.00788624,7.99457,-0.331705,-0.533311,0.778172,5.42678e-06
559,0.00236429,0.0072834,7.18282,0.0266534,-0.629592,0.776469,4.05821e-06
558,0.00561162,0.00777041,7.83861,0.494557,-0.395439,0.773978,4.52471e-06
557,0.00594175,0.00781992,7.90528,0.310486,0.551574,0.774186,3.88894e-06
556,0.00446935,0.0075991,7.60793,0.0773671,0.626856,0.775284,4.3896e-06
555,0.00514557,0.00770052,7.74449,0.593153,-0.223787,0.773362,3.73447e-06
554,0.00225587,0.00726714,7.16092,-0.618878,-0.0986233,0.779271,2.66301e-06
553,0.0062904,0.00787221,7.97568,0.1854,-0.603302,0.775663,1.97491e-06
552,0.00516451,0.00770336,7.74831,-0.581625,0.234781,0.778839,2.6333e-06
551,0.00751093,0.00805526,8.22217,0.467101,0.428382,0.773502,2.12116e-06
550,0.00561138,0.00777038,7.83856,-0.461486,-0.424976,0.778734,3.01861e-06
549,0.00379391,0.00749781,7.47152,0.623514,0.117324,0.772958,3.70236e-06
548,0.00464297,0.00762514,7.64299,-0.143316,-0.612592,0.777298,4.64557e-06
547,0.00819697,0.00815814,8.36071,-0.606782,0.157932,0.77902,1.72524e-06
546,0.00476704,0.00764375,7.66804,-0.348158,-0.522609,0.778245,2.83705e-06
545,0.00175194,0.00719157,7.05915,-0.626575,-0.013425,0.779246,3.99731e-06
544,0.00408993,0.0075422,7.5313,-0.522702,0.347531,0.778463,5.5419e-06
543,0.00689499,0.00796288,8.09778,-0.368193,0.509712,0.777578,3.72507e-06
542,0.00512556,0.00769752,7.74045,-0.319149,0.542155,0.777311,1.75227e-06
541,0.00535288,0.00773161,7.78635,-0.622027,-0.0762973,0.77927,4.17991e-06
540,0.00761839,0.00807137,8.24387,0.148833,-0.61311,0.775851,3.16909e-06
539,0.00228932,0.00727216,7.16767,0.0131805,-0.629936,0.776536,4.09628e-06
538,0.00292829,0.00736799,7.29671,-0.210084,0.59376,0.776732,5.18097e-06
537,0.00481271,0.0076506,7.67727,-0.294331,0.556206,0.777177,4.5016e-06
536,0.00465121,0.00762638,7.64465,0.546039,-0.321372,0.773668,5.66224e-06
535,0.00510181,0.00769395,7.73565,0.303376,0.555472,0.774218,3.87536e-06
534,0.00290871,0.00736505,7.29276,-0.316143,-0.542781,0.778102,3.90333e-06
533,0.00817382,0.00815467,8.35604,0.00776009,0.631145,0.775626,5.33609e-06
532,0.00346985,0.00744921,7.40608,-0.618176,-0.102936,0.779271,5.80939e-06
531,0.00379316,0.00749769,7.47137,-0.257864,-0.57313,0.777836,4.31063e-06
530,0.007765,0.00809336,8.27348,0.321409,0.545352,0.774137,5.86626e-06
529,0.00820452,0.00815928,8.36224,0.62175,0.126328,0.77296,4.12115e-06
528,0.00283098,0.00735339,7.27706,0.467373,-0.426938,0.774136,4.57923e-06
527,0.00455333,0.0076117,7.62489,-0.231453,-0.584459,0.777713,3.80762e-06
526,0.00618864,0.00785695,7.95513,0.613151,0.162954,0.772976,5.23491e-06
525,0.00180443,0.00719944,7.06975,0.109483,0.622245,0.775129,1.7042e-06
524,0.00301086,0.00738037,7.31339,-0.508823,-0.366572,0.778925,4.3466e-06
523,0.00743215,0.00804344,8.20626,-0.343484,0.52688,0.777443,4.18797e-06
522,0.0072878,0.00802179,8.17711,0.620683,0.131463,0.772962,4.64652e-06
521,0.00532143,0.00772689,7.78,0.607743,0.182036,0.772988,4.09406e-06
520,0.00335905,0.00743259,7.3837,-0.5608,-0.28014,0.779118,3.62571e-06
519,0.00820285,0.00815902,8.3619,-0.178076,0.604346,0.776566,5.20836e-06
518,0.00689896,0.00796348,8.09858,-0.244736,-0.578939,0.777775,2.16571e-06
517,0.00275345,0.00734177,7.26141,0.499755,0.390058,0.773369,3.33756e-06
516,0.00213492,0.007249,7.13649,0.0890379,0.625375,0.775228,2.82857e-06
515,0.00317541,0.00740505,7.34662,0.372568,-0.510963,0.774668,1.86775e-06
514,0.00404495,0.00753545,7.52222,0.627342,-0.0936211,0.773096,4.27737e-06
513,0.00309319,0.00739272,7.33002,-0.626093,0.0289205,0.779212,6.09133e-06
512,0.00589878,0.00781348,7.8966,-0.307152,-0.547977,0.778061,5.66362e-06
511,0.00549076,0.00775229,7.8142,-0.474927,-0.409795,0.778789,3.22805e-06
716,0.0112729,0.00897316,8.98667,0.169316,-0.607346,0.776185,5.6666e-06
715,0.010411,0.0087262,8.81102,-0.532485,0.332713,0.778307,2.85415e-06
714,0.0143389,0.00985167,9.6115,-0.196747,-0.596707,0.777966,2.77279e-06
713,0.0129947,0.00946652,9.33757,-0.505737,-0.370315,0.779164,5.64458e-06
712,0.0149808,0.0100356,9.74234,-0.598559,-0.185274,0.779359,2.86598e-06
711,0.00997184,0.00860037,8.72152,-0.0812219,-0.623694,0.777437,3.46329e-06
710,0.0130322,0.00947725,9.3452,-0.0288106,0.630793,0.775416,4.67689e-06
709,0.0127105,0.0093851,9.27966,0.494926,0.396545,0.773176,2.51247e-06
708,0.0137433,0.00968101,9.49013,0.138021,-0.615005,0.776349,2.97612e-06
707,0.00947054,0.00845673,8.61936,-0.616423,-0.112448,0.779345,3.0072e-06
706,0.0147665,0.00997419,9.69865,0.461569,-0.432546,0.774505,4.42782e-06
705,0.00964789,0.00850755,8.65551,-0.554786,-0.2914,0.779294,5.85962e-06
704,0.014735,0.00996516,9.69223,-0.483851,0.400807,0.777973,4.57783e-06
703,0.0141662,0.0098022,9.57632,0.0566751,-0.627234,0.776766,3.87125e-06
702,0.00893159,0.00830231,8.50953,0.633974,0.022765,0.773019,1.53126e-06
701,0.0154331,0.0101652,9.83452,-0.349181,0.523572,0.777139,4.46606e-06
700,0.0142514,0.00982662,9.59369,0.464079,0.432056,0.773277,3.58328e-06
699,0.0151441,0.0100824,9.77561,0.41593,-0.476132,0.77479,4.40574e-06
698,0.00977775,0.00854476,8.68197,0.458467,-0.435797,0.774525,3.23759e-06
697,0.0121356,0.00922036,9.16249,0.563186,0.292081,0.772988,3.94643e-06
696,0.0128165,0.00941546,9.30126,-0.270091,-0.566855,0.778284,1.50554e-06
695,0.0137232,0.00967526,9.48604,0.633441,-0.0326969,0.7731,5.11772e-06
694,0.0138888,0.00972271,9.51979,0.0977739,-0.622414,0.776557,2.43889e-06
693,0.0091047,0.00835191,8.54481,-0.604336,-0.165459,0.77936,3.16356e-06
692,0.0109326,0.00887565,8.91732,0.447534,-0.446898,0.774594,3.28277e-06
691,0.0104657,0.00874188,8.82217,0.377938,-0.506465,0.77502,1.87734e-06
690,0.0141342,0.00979303,9.5698,-0.0463089,-0.627459,0.777271,4.56579e-06
689,0.0125273,0.00933258,9.24231,0.474069,-0.418957,0.774425,3.73166e-06
688,0.0145637,0.00991609,9.65732,0.610512,0.172816,0.772923,3.97161e-06
687,0.0114081,0.00901192,9.01423,-0.360584,-0.513496,0.778653,4.51702e-06
686,0.0101136,0.008641,8.75042,0.259697,0.577377,0.774076,4.12394e-06
685,0.0127184,0.00938734,9.28125,-0.524812,-0.342623,0.779219,5.84533e-06
